Exit Time,Cumulative PnL INR
2023-03-20 09:15:00+05:30,1419876.25
2023-03-20 14:25:00+05:30,1423522.75
2023-03-23 09:15:00+05:30,1433328.0
2023-03-23 10:20:00+05:30,1428144.25
2023-03-23 14:00:00+05:30,1426997.0
2023-03-27 09:35:00+05:30,1435060.25
2023-03-27 13:25:00+05:30,1433233.75
2023-03-27 14:20:00+05:30,1427686.0
2023-03-27 15:00:00+05:30,1422495.75
2023-03-29 09:15:00+05:30,1422271.5
2023-03-29 11:05:00+05:30,1421433.0
2023-03-29 13:15:00+05:30,1420016.0
2023-04-03 11:25:00+05:30,1440305.75
2023-04-03 14:10:00+05:30,1436877.0
2023-04-06 09:50:00+05:30,1446159.0
2023-04-06 10:10:00+05:30,1441280.75
2023-04-06 13:40:00+05:30,1440351.25
2023-04-10 09:15:00+05:30,1436347.25
2023-04-10 13:55:00+05:30,1436682.0
2023-04-11 09:15:00+05:30,1434160.0
2023-04-11 11:45:00+05:30,1434205.5
2023-04-11 13:55:00+05:30,1432190.5
2023-04-13 10:45:00+05:30,1436217.25
2023-04-13 13:55:00+05:30,1435612.75
2023-04-17 09:15:00+05:30,1428524.5
2023-04-17 12:30:00+05:30,1427474.75
2023-04-18 09:50:00+05:30,1426252.75
2023-04-18 15:00:00+05:30,1426210.5
2023-04-19 13:30:00+05:30,1422811.0
2023-04-20 09:15:00+05:30,1420617.25
2023-04-20 10:25:00+05:30,1417731.25
2023-04-20 15:10:00+05:30,1416073.75
2023-04-21 10:20:00+05:30,1413990.5
2023-04-21 13:45:00+05:30,1413873.5
2023-04-26 09:15:00+05:30,1423526.0
2023-04-26 11:10:00+05:30,1422122.0
2023-05-02 15:15:00+05:30,1445639.0
2023-05-04 09:20:00+05:30,1447017.0
2023-05-05 09:15:00+05:30,1449851.0
2023-05-08 09:15:00+05:30,1449776.25
2023-05-09 13:05:00+05:30,1458619.5
2023-05-10 09:15:00+05:30,1457456.0
2023-05-10 09:55:00+05:30,1451791.25
2023-05-10 13:10:00+05:30,1447488.25
2023-05-12 09:15:00+05:30,1445177.5
2023-05-12 12:25:00+05:30,1442915.5
2023-05-15 15:00:00+05:30,1450185.75
2023-05-17 14:40:00+05:30,1465057.75
2023-05-18 12:50:00+05:30,1466153.0
2023-05-19 11:50:00+05:30,1468990.25
2023-05-22 13:30:00+05:30,1476221.5
2023-05-22 14:15:00+05:30,1472958.5
2023-05-23 14:45:00+05:30,1476881.25
2023-05-24 10:15:00+05:30,1476962.5
2023-05-24 12:00:00+05:30,1475389.5
2023-05-25 14:20:00+05:30,1481181.0
2023-05-29 14:40:00+05:30,1502845.5
2023-05-30 09:20:00+05:30,1499566.25
2023-05-30 10:55:00+05:30,1496729.0
2023-05-30 14:30:00+05:30,1493690.25
2023-05-31 09:15:00+05:30,1489120.75
2023-05-31 14:35:00+05:30,1491142.25
2023-06-01 13:50:00+05:30,1490037.25
2023-06-02 09:15:00+05:30,1487180.5
2023-06-02 10:20:00+05:30,1481473.5
2023-06-02 13:25:00+05:30,1476644.0
2023-06-02 14:15:00+05:30,1474577.0
2023-06-05 09:15:00+05:30,1468350.0
2023-06-05 15:00:00+05:30,1466933.0
2023-06-06 15:00:00+05:30,1468168.0
2023-06-08 11:40:00+05:30,1477944.0
2023-06-12 10:25:00+05:30,1485978.0
2023-06-15 09:15:00+05:30,1494298.0
2023-06-15 10:20:00+05:30,1490385.0
2023-06-15 11:20:00+05:30,1486907.5
2023-06-16 09:15:00+05:30,1486517.5
2023-06-19 10:30:00+05:30,1489712.25
2023-06-20 11:30:00+05:30,1494486.5
2023-06-21 11:05:00+05:30,1500154.5
2023-06-21 12:55:00+05:30,1497444.0
2023-06-22 12:05:00+05:30,1495211.25
2023-06-22 13:35:00+05:30,1493072.75
2023-06-22 14:25:00+05:30,1488834.75
2023-06-23 12:40:00+05:30,1491311.25
2023-06-23 14:00:00+05:30,1487973.5
2023-06-26 09:30:00+05:30,1486520.75
2023-06-28 15:00:00+05:30,1501951.75
2023-06-30 09:15:00+05:30,1494236.25
2023-07-04 09:55:00+05:30,1509621.75
2023-07-04 12:15:00+05:30,1504428.25
2023-07-04 14:10:00+05:30,1503456.5
2023-07-05 15:10:00+05:30,1501032.0
2023-07-07 10:40:00+05:30,1503310.25
2023-07-07 14:35:00+05:30,1506007.75
2023-07-07 15:05:00+05:30,1501942.0
2023-07-10 09:40:00+05:30,1498461.25
2023-07-10 11:35:00+05:30,1495344.5
2023-07-10 13:35:00+05:30,1491880.0
2023-07-10 15:00:00+05:30,1487989.75
2023-07-11 09:15:00+05:30,1480947.0
2023-07-11 13:50:00+05:30,1481450.75
2023-07-13 09:15:00+05:30,1479660.0
2023-07-13 13:50:00+05:30,1480557.0
2023-07-14 09:15:00+05:30,1480878.75
2023-07-18 11:40:00+05:30,1494814.75
2023-07-19 09:15:00+05:30,1489413.25
2023-07-19 11:10:00+05:30,1486517.5
2023-07-19 14:55:00+05:30,1482906.75
2023-07-20 09:40:00+05:30,1481613.25
2023-07-20 11:55:00+05:30,1477190.0
2023-07-21 09:15:00+05:30,1475649.5
2023-07-24 12:50:00+05:30,1480823.5
2023-07-24 14:55:00+05:30,1477908.25
2023-07-25 14:30:00+05:30,1478223.5
2023-07-26 14:45:00+05:30,1483290.25
2023-07-27 09:15:00+05:30,1478018.75
2023-07-27 11:00:00+05:30,1473033.25
2023-07-27 15:20:00+05:30,1478464.0
2023-07-28 09:20:00+05:30,1473390.75
2023-07-28 14:55:00+05:30,1472841.5
2023-08-01 10:45:00+05:30,1479023.0
2023-08-01 13:30:00+05:30,1476549.75
2023-08-02 09:15:00+05:30,1469724.75
2023-08-02 15:00:00+05:30,1478847.5
2023-08-03 10:30:00+05:30,1476098.0
2023-08-03 15:10:00+05:30,1481392.25
2023-08-04 13:55:00+05:30,1486114.5
2023-08-07 09:15:00+05:30,1479218.0
2023-08-08 11:10:00+05:30,1478698.0
2023-08-08 14:20:00+05:30,1476835.75
2023-08-09 09:15:00+05:30,1474014.75
2023-08-09 13:55:00+05:30,1475639.75
2023-08-10 09:15:00+05:30,1479149.75
2023-08-11 13:20:00+05:30,1484775.5
2023-08-11 15:00:00+05:30,1480693.5
2023-08-14 12:10:00+05:30,1483732.25
2023-08-16 09:15:00+05:30,1482383.5
2023-08-16 13:05:00+05:30,1478249.5
2023-08-17 09:25:00+05:30,1477615.75
2023-08-17 14:35:00+05:30,1479738.0
2023-08-18 09:15:00+05:30,1475032.0
2023-08-18 14:00:00+05:30,1472815.5
2023-08-18 15:25:00+05:30,1468938.25
2023-08-21 11:05:00+05:30,1463153.25
2023-08-22 14:50:00+05:30,1464511.75
2023-08-23 12:25:00+05:30,1461187.0
2023-08-24 10:55:00+05:30,1464830.25
2023-08-28 10:25:00+05:30,1477261.5
2023-08-28 14:20:00+05:30,1477794.5
2023-08-29 09:35:00+05:30,1475353.75
2023-08-29 14:20:00+05:30,1472867.5
2023-08-30 09:15:00+05:30,1465779.25
2023-08-30 14:10:00+05:30,1465061.0
2023-09-01 09:30:00+05:30,1471528.5
2023-09-05 12:35:00+05:30,1486644.25
2023-09-05 15:20:00+05:30,1484262.0
2023-09-06 12:35:00+05:30,1480904.75
2023-09-06 14:40:00+05:30,1479835.5
2023-09-07 09:30:00+05:30,1480339.25
2023-09-07 11:10:00+05:30,1474950.75
2023-09-12 09:45:00+05:30,1497977.0
2023-09-13 12:10:00+05:30,1494668.5
2023-09-14 10:15:00+05:30,1497382.25
2023-09-15 09:15:00+05:30,1492812.75
2023-09-15 12:30:00+05:30,1491795.5
2023-09-15 15:00:00+05:30,1486865.25
2023-09-18 09:15:00+05:30,1482048.75
2023-09-22 09:15:00+05:30,1505773.75
2023-09-22 09:50:00+05:30,1501769.75
2023-09-22 12:00:00+05:30,1497343.25
2023-09-22 13:25:00+05:30,1494486.5
2023-09-25 12:20:00+05:30,1498519.75
2023-09-25 14:05:00+05:30,1496898.0
2023-09-27 11:10:00+05:30,1498487.25
2023-09-28 09:40:00+05:30,1502358.0
2023-09-29 09:15:00+05:30,1509186.25
2023-09-29 15:00:00+05:30,1513317.0
2023-10-03 13:50:00+05:30,1518575.5
2023-10-04 09:15:00+05:30,1508221.0
2023-10-04 14:20:00+05:30,1509270.75
2023-10-09 09:15:00+05:30,1516820.5
2023-10-10 09:15:00+05:30,1510668.25
2023-10-12 09:55:00+05:30,1522368.25
2023-10-13 13:00:00+05:30,1525647.5
2023-10-13 15:25:00+05:30,1525745.0
2023-10-17 09:15:00+05:30,1520242.75
2023-10-17 14:00:00+05:30,1519615.5
2023-10-18 10:05:00+05:30,1517655.75
2023-10-18 10:45:00+05:30,1513482.75
2023-10-19 11:25:00+05:30,1522001.0
2023-10-19 15:20:00+05:30,1520168.0
2023-10-27 09:15:00+05:30,1563955.25
2023-10-30 09:20:00+05:30,1568973.25
2023-10-30 10:25:00+05:30,1566214.0
2023-10-31 09:50:00+05:30,1570364.25
2023-10-31 14:30:00+05:30,1569038.25
2023-10-31 15:00:00+05:30,1564650.75
2023-11-02 09:15:00+05:30,1560312.0
2023-11-02 12:05:00+05:30,1555703.5
2023-11-02 13:55:00+05:30,1551741.75
2023-11-07 09:15:00+05:30,1566854.25
2023-11-07 13:50:00+05:30,1564858.75
2023-11-08 14:30:00+05:30,1566584.5
2023-11-10 12:45:00+05:30,1567787.0
2023-11-13 09:15:00+05:30,1571378.25
2023-11-15 09:15:00+05:30,1561306.5
2023-11-16 09:15:00+05:30,1562723.5
2023-11-16 09:40:00+05:30,1558748.75
2023-11-16 15:00:00+05:30,1566045.0
2023-11-21 09:15:00+05:30,1568986.25
2023-11-21 13:10:00+05:30,1569782.5
2023-11-22 09:50:00+05:30,1566984.25
2023-11-22 11:50:00+05:30,1563662.75
2023-11-22 14:25:00+05:30,1563022.5
2023-11-23 10:35:00+05:30,1564686.5
2023-11-28 09:15:00+05:30,1562928.25
2023-11-30 09:50:00+05:30,1577065.75
2023-11-30 13:40:00+05:30,1573513.5
2023-12-05 11:30:00+05:30,1616205.5
2023-12-05 14:55:00+05:30,1611164.75
2023-12-06 13:05:00+05:30,1614115.75
2023-12-06 14:15:00+05:30,1610375.0
2023-12-07 09:15:00+05:30,1605558.5
2023-12-08 09:15:00+05:30,1600283.75
2023-12-08 12:40:00+05:30,1599042.25
2023-12-08 15:00:00+05:30,1596978.5
2023-12-12 10:15:00+05:30,1598125.75
2023-12-13 12:55:00+05:30,1607992.75
2023-12-18 13:10:00+05:30,1646492.25
2023-12-19 11:45:00+05:30,1645059.0
2023-12-19 14:55:00+05:30,1644545.5
2023-12-20 09:15:00+05:30,1636076.0
2023-12-20 11:45:00+05:30,1632832.5
2023-12-21 12:00:00+05:30,1653752.75
2023-12-22 12:30:00+05:30,1661166.0
2023-12-22 14:40:00+05:30,1657129.5
2023-12-26 13:00:00+05:30,1660200.75
2023-12-27 09:15:00+05:30,1653148.25
2023-12-27 12:20:00+05:30,1654461.25
2023-12-27 14:40:00+05:30,1651468.0
2023-12-29 09:15:00+05:30,1659771.75
2024-01-01 13:25:00+05:30,1657340.75
2024-01-01 15:05:00+05:30,1657467.5
2024-01-02 14:35:00+05:30,1662306.75
2024-01-03 09:20:00+05:30,1657789.25
2024-01-04 09:15:00+05:30,1658517.25
2024-01-05 10:50:00+05:30,1663168.0
2024-01-05 14:50:00+05:30,1661133.5
2024-01-08 10:55:00+05:30,1656687.5
2024-01-09 09:15:00+05:30,1655927.0
2024-01-09 14:05:00+05:30,1657022.25
2024-01-10 14:35:00+05:30,1663545.0
2024-01-11 14:10:00+05:30,1666356.25
2024-01-12 09:15:00+05:30,1658094.75
2024-01-16 12:45:00+05:30,1678654.25
2024-01-18 10:40:00+05:30,1717459.25
2024-01-18 14:25:00+05:30,1715931.75
2024-01-19 09:15:00+05:30,1701817.0
2024-01-20 12:40:00+05:30,1698433.75
2024-01-23 09:15:00+05:30,1689798.5
2024-01-23 10:25:00+05:30,1681559.75
2024-01-24 09:55:00+05:30,1696344.0
2024-01-24 12:00:00+05:30,1688319.75
2024-01-24 14:25:00+05:30,1680500.25
2024-01-25 09:50:00+05:30,1679918.5
2024-01-25 15:05:00+05:30,1680854.5
2024-01-30 11:05:00+05:30,1701326.25
2024-01-31 10:05:00+05:30,1705671.5
2024-02-01 12:00:00+05:30,1712347.0
2024-02-02 09:15:00+05:30,1698411.0
2024-02-02 12:25:00+05:30,1700250.5
2024-02-05 09:50:00+05:30,1699363.25
2024-02-05 14:30:00+05:30,1692590.25
2024-02-06 11:30:00+05:30,1689801.75
2024-02-07 11:30:00+05:30,1689519.0
2024-02-08 09:15:00+05:30,1682690.75
2024-02-08 10:15:00+05:30,1677227.5
2024-02-09 14:15:00+05:30,1685716.5
2024-02-12 10:05:00+05:30,1679635.75
2024-02-13 10:05:00+05:30,1678456.0
2024-02-13 12:25:00+05:30,1674279.75
2024-02-13 15:05:00+05:30,1666993.25
2024-02-14 09:15:00+05:30,1656274.75
2024-02-14 13:00:00+05:30,1648663.25
2024-02-19 14:55:00+05:30,1676353.25
2024-02-20 12:00:00+05:30,1674234.25
2024-02-20 14:00:00+05:30,1669655.0
2024-02-20 15:05:00+05:30,1662943.75
2024-02-21 13:45:00+05:30,1660766.25
2024-02-22 13:45:00+05:30,1668660.5
2024-02-23 15:25:00+05:30,1678722.5
2024-02-26 13:15:00+05:30,1681348.5
2024-02-27 09:15:00+05:30,1677276.25
2024-02-27 12:45:00+05:30,1671296.25
2024-02-28 10:50:00+05:30,1666964.0
2024-02-29 15:15:00+05:30,1673083.75
2024-03-05 09:15:00+05:30,1694845.75
2024-03-05 12:05:00+05:30,1695200.0
2024-03-06 09:15:00+05:30,1692024.75
2024-03-06 13:45:00+05:30,1689668.5
2024-03-11 10:00:00+05:30,1697039.5
2024-03-12 09:35:00+05:30,1698840.0
2024-03-12 10:45:00+05:30,1690643.5
2024-03-14 10:35:00+05:30,1705977.0
2024-03-14 14:05:00+05:30,1708109.0
2024-03-15 13:45:00+05:30,1712542.0
2024-03-18 09:35:00+05:30,1707943.25
2024-03-18 12:20:00+05:30,1700140.0
2024-03-19 09:15:00+05:30,1692629.25
2024-03-20 09:15:00+05:30,1697722.0
2024-03-20 10:10:00+05:30,1690065.0
2024-03-20 11:40:00+05:30,1684910.5
2024-03-20 14:30:00+05:30,1683571.5
2024-03-21 09:15:00+05:30,1671800.0
2024-03-21 12:00:00+05:30,1671507.5
2024-03-22 10:15:00+05:30,1667792.75
2024-03-22 15:10:00+05:30,1669232.5
2024-03-27 09:15:00+05:30,1669807.75
2024-03-27 15:00:00+05:30,1672632.0
2024-03-28 09:15:00+05:30,1667679.0
2024-03-28 14:55:00+05:30,1682596.5
2024-04-01 09:15:00+05:30,1676629.5
2024-04-02 10:35:00+05:30,1670353.75
2024-04-02 15:10:00+05:30,1667942.25
2024-04-03 09:15:00+05:30,1662570.0
2024-04-03 10:10:00+05:30,1657438.25
2024-04-03 14:30:00+05:30,1657838.0
2024-04-04 09:15:00+05:30,1649654.5
2024-04-04 09:50:00+05:30,1638315.25
2024-04-04 13:20:00+05:30,1630918.25
2024-04-05 09:15:00+05:30,1627291.25
2024-04-05 15:20:00+05:30,1622621.0
2024-04-08 13:25:00+05:30,1629364.75
2024-04-09 09:35:00+05:30,1624028.25
2024-04-09 12:30:00+05:30,1621837.75
2024-04-10 09:20:00+05:30,1620628.75
2024-04-12 09:20:00+05:30,1620245.25
2024-04-16 15:10:00+05:30,1654825.25
2024-04-18 10:20:00+05:30,1655221.75
2024-04-18 11:05:00+05:30,1648725.0
2024-04-18 13:25:00+05:30,1639540.5
2024-04-19 12:20:00+05:30,1649004.5
2024-04-23 13:15:00+05:30,1673408.75
2024-04-24 09:45:00+05:30,1669222.75
2024-04-24 14:30:00+05:30,1667766.75
2024-04-25 10:10:00+05:30,1664328.25
2024-04-25 10:50:00+05:30,1657184.75
2024-04-25 13:40:00+05:30,1648237.5
2024-04-26 13:15:00+05:30,1648097.75
2024-04-29 09:15:00+05:30,1647639.5
2024-04-30 14:55:00+05:30,1660828.0
2024-05-02 10:40:00+05:30,1661283.0
2024-05-03 10:20:00+05:30,1658111.0
2024-05-03 15:10:00+05:30,1667701.75
2024-05-06 13:25:00+05:30,1663132.25
2024-05-08 11:45:00+05:30,1670048.25
2024-05-08 14:15:00+05:30,1666678.0
2024-05-10 09:25:00+05:30,1680425.5
2024-05-10 13:10:00+05:30,1676652.25
2024-05-13 11:30:00+05:30,1677789.75
2024-05-13 13:30:00+05:30,1675657.75
2024-05-13 13:50:00+05:30,1666466.75
2024-05-14 15:00:00+05:30,1674065.25
2024-05-15 09:45:00+05:30,1668361.5
2024-05-15 10:05:00+05:30,1661793.25
2024-05-16 09:15:00+05:30,1654942.25
2024-05-16 10:20:00+05:30,1647519.25
2024-05-16 12:10:00+05:30,1640297.75
2024-05-16 13:00:00+05:30,1629446.0
2024-05-16 14:35:00+05:30,1624545.0
2024-05-21 09:50:00+05:30,1641324.75
2024-05-21 11:55:00+05:30,1636027.25
2024-05-21 14:55:00+05:30,1634639.5
2024-05-22 14:00:00+05:30,1629400.5
2024-05-24 15:00:00+05:30,1652345.5
2024-05-27 11:50:00+05:30,1645887.75
2024-05-27 14:40:00+05:30,1643843.5
2024-05-29 12:45:00+05:30,1658185.75
2024-05-29 15:15:00+05:30,1651893.75
2024-05-30 15:25:00+05:30,1661201.75
2024-05-31 10:55:00+05:30,1657984.25
2024-05-31 13:45:00+05:30,1652277.25
2024-05-31 14:20:00+05:30,1648156.25
2024-06-03 09:15:00+05:30,1608168.25
2024-06-04 09:15:00+05:30,1588938.0
2024-06-04 12:50:00+05:30,1644769.75
2024-06-06 11:45:00+05:30,1690013.0
2024-06-07 09:20:00+05:30,1674738.0
2024-06-10 14:25:00+05:30,1696740.5
2024-06-11 10:35:00+05:30,1691358.5
2024-06-11 15:00:00+05:30,1686717.5
2024-06-12 09:20:00+05:30,1682421.0
2024-06-12 14:05:00+05:30,1682892.25
2024-06-13 09:15:00+05:30,1677172.25
2024-06-14 09:20:00+05:30,1671637.5
2024-06-14 10:20:00+05:30,1665079.0
2024-06-19 10:10:00+05:30,1669794.75
2024-06-19 14:20:00+05:30,1665267.5
2024-06-19 15:00:00+05:30,1660597.25
2024-06-20 13:20:00+05:30,1654874.0
2024-06-21 10:45:00+05:30,1648484.5
2024-06-21 14:00:00+05:30,1644386.25
2024-06-21 14:25:00+05:30,1636196.25
2024-06-24 12:25:00+05:30,1629858.75
2024-06-28 12:20:00+05:30,1663158.25
2024-06-28 14:05:00+05:30,1658709.0
2024-06-28 15:00:00+05:30,1651403.0
2024-07-01 12:20:00+05:30,1644422.0
2024-07-02 09:40:00+05:30,1642517.5
2024-07-03 09:15:00+05:30,1633505.25
2024-07-04 14:50:00+05:30,1638721.5
2024-07-05 15:00:00+05:30,1640135.25
2024-07-10 09:50:00+05:30,1646339.5
2024-07-10 14:35:00+05:30,1651120.25
2024-07-11 10:15:00+05:30,1647642.75
2024-07-11 13:50:00+05:30,1643840.25
2024-07-12 15:10:00+05:30,1655251.0
2024-07-15 10:15:00+05:30,1649693.5
2024-07-16 14:05:00+05:30,1651627.25
2024-07-18 09:45:00+05:30,1648832.25
2024-07-18 11:10:00+05:30,1641549.0
2024-07-18 12:40:00+05:30,1634415.25
2024-07-19 10:00:00+05:30,1638737.75
2024-07-22 10:20:00+05:30,1647772.75
2024-07-22 12:35:00+05:30,1641302.0
2024-07-23 14:35:00+05:30,1637509.25
2024-07-24 12:15:00+05:30,1624044.5
2024-07-24 14:40:00+05:30,1617079.75
2024-07-25 09:15:00+05:30,1604239.0
2024-07-25 13:05:00+05:30,1593881.25
2024-07-29 12:10:00+05:30,1627119.0
2024-07-30 10:45:00+05:30,1627034.5
2024-07-30 13:25:00+05:30,1625828.75
2024-07-31 09:25:00+05:30,1623388.0
2024-08-01 12:35:00+05:30,1625913.25
2024-08-01 15:05:00+05:30,1622539.75
2024-08-02 09:15:00+05:30,1610303.5
2024-08-05 13:45:00+05:30,1656463.25
2024-08-06 13:20:00+05:30,1657938.75
2024-08-07 09:15:00+05:30,1648731.5
2024-08-08 09:15:00+05:30,1644717.75
2024-08-08 12:10:00+05:30,1639173.25
2024-08-08 13:05:00+05:30,1629182.75
2024-08-09 09:15:00+05:30,1616611.75
2024-08-12 09:15:00+05:30,1611535.25
2024-08-12 10:40:00+05:30,1606150.0
2024-08-12 14:50:00+05:30,1606705.75
2024-08-16 09:15:00+05:30,1607856.25
2024-08-16 10:25:00+05:30,1601132.0
2024-08-16 11:45:00+05:30,1593198.75
2024-08-20 15:25:00+05:30,1613469.0
2024-08-21 10:20:00+05:30,1608850.75
2024-08-23 09:35:00+05:30,1611054.25
2024-08-26 09:15:00+05:30,1603927.0
2024-08-27 09:35:00+05:30,1610280.75
2024-08-27 11:15:00+05:30,1605337.5
2024-08-27 14:50:00+05:30,1601785.25
2024-08-28 11:15:00+05:30,1597947.0
2024-08-28 14:50:00+05:30,1597657.75
2024-08-29 09:50:00+05:30,1595109.75
2024-08-29 14:00:00+05:30,1589328.0
2024-08-29 14:55:00+05:30,1578778.5
2024-09-02 12:45:00+05:30,1584339.25
2024-09-03 14:50:00+05:30,1581966.75
2024-09-04 09:15:00+05:30,1569233.25
2024-09-04 13:20:00+05:30,1564098.25
2024-09-05 10:25:00+05:30,1563874.0
2024-09-09 13:25:00+05:30,1580296.25
2024-09-10 14:45:00+05:30,1588746.25
2024-09-11 10:40:00+05:30,1586533.0
2024-09-11 13:55:00+05:30,1581134.75
2024-09-12 09:15:00+05:30,1580319.0
2024-09-17 09:20:00+05:30,1602857.75
2024-09-17 11:20:00+05:30,1598616.5
2024-09-18 09:15:00+05:30,1596396.75
2024-09-18 10:40:00+05:30,1591697.25
2024-09-18 12:55:00+05:30,1589133.0
2024-09-19 09:15:00+05:30,1581164.0
2024-09-19 11:25:00+05:30,1574040.0
2024-09-20 09:15:00+05:30,1570322.0
2024-09-20 13:30:00+05:30,1578905.25
2024-09-20 14:50:00+05:30,1569275.5
2024-09-25 09:15:00+05:30,1578944.25
2024-09-25 14:05:00+05:30,1577764.5
2024-09-27 12:50:00+05:30,1594131.5
2024-10-01 09:15:00+05:30,1613553.5
2024-10-01 10:40:00+05:30,1604583.5
2024-10-04 09:55:00+05:30,1635786.75
2024-10-04 12:35:00+05:30,1636576.5
2024-10-07 14:45:00+05:30,1663324.0
2024-10-08 14:50:00+05:30,1667191.5
2024-10-09 09:20:00+05:30,1658546.5
2024-10-09 12:00:00+05:30,1661058.75
2024-10-10 10:05:00+05:30,1661286.25
2024-10-11 09:15:00+05:30,1651308.75
2024-10-14 09:15:00+05:30,1644688.5
2024-10-15 09:50:00+05:30,1647236.5
2024-10-16 14:05:00+05:30,1652088.75
2024-10-16 15:10:00+05:30,1648689.25
2024-10-18 09:45:00+05:30,1665875.25
2024-10-21 09:30:00+05:30,1673408.75
2024-10-21 13:55:00+05:30,1671159.75
2024-10-21 15:25:00+05:30,1663694.5
2024-10-22 09:55:00+05:30,1655940.0
2024-10-22 10:15:00+05:30,1646905.0
2024-10-23 11:00:00+05:30,1655533.75
2024-10-23 14:20:00+05:30,1646303.75
2024-10-25 09:25:00+05:30,1647061.0
2024-10-25 09:45:00+05:30,1638754.0
2024-10-25 15:10:00+05:30,1647408.75
2024-10-28 14:00:00+05:30,1660525.75
2024-10-29 12:15:00+05:30,1665027.0
2024-10-30 09:15:00+05:30,1668943.25
2024-10-31 15:25:00+05:30,1677178.75
2024-11-04 09:15:00+05:30,1669109.0
2024-11-04 14:35:00+05:30,1678803.75
2024-11-05 11:35:00+05:30,1674465.0
2024-11-05 13:25:00+05:30,1664679.25
2024-11-07 09:20:00+05:30,1687185.5
2024-11-08 09:45:00+05:30,1696795.75
2024-11-08 15:25:00+05:30,1687887.5
2024-11-11 09:45:00+05:30,1683886.75
2024-11-11 12:20:00+05:30,1686828.0
2024-11-12 09:15:00+05:30,1687406.5
2024-11-12 12:40:00+05:30,1677123.5
2024-11-18 12:25:00+05:30,1710114.25
2024-11-19 14:10:00+05:30,1720829.5
2024-11-22 09:15:00+05:30,1739465.0
2024-11-25 12:50:00+05:30,1790733.75
2024-11-26 09:15:00+05:30,1784172.0
2024-11-26 10:15:00+05:30,1775062.25
2024-11-26 14:55:00+05:30,1771149.25
2024-11-28 10:30:00+05:30,1770850.25
2024-11-29 09:30:00+05:30,1782836.25
2024-12-02 09:15:00+05:30,1782599.0
2024-12-02 10:15:00+05:30,1773869.5
2024-12-04 11:55:00+05:30,1789596.25
2024-12-04 13:55:00+05:30,1781939.25
2024-12-04 14:55:00+05:30,1775848.75
2024-12-05 12:05:00+05:30,1770736.5
2024-12-05 14:50:00+05:30,1777759.75
2024-12-10 09:55:00+05:30,1774890.0
2024-12-10 12:15:00+05:30,1769872.0
2024-12-10 15:05:00+05:30,1768016.25
2024-12-12 10:30:00+05:30,1767506.0
2024-12-13 11:40:00+05:30,1783606.5
2024-12-16 10:25:00+05:30,1803139.0
2024-12-20 09:35:00+05:30,1844293.75
2024-12-20 09:45:00+05:30,1833279.5
2024-12-23 09:15:00+05:30,1839331.0
2024-12-23 12:20:00+05:30,1838242.25
2024-12-24 09:50:00+05:30,1836909.75
2024-12-24 13:40:00+05:30,1835554.5
2024-12-26 09:15:00+05:30,1830162.75
2024-12-26 10:45:00+05:30,1822213.25
2024-12-27 09:15:00+05:30,1815066.5
2024-12-27 12:15:00+05:30,1815856.25
2024-12-30 10:45:00+05:30,1815511.75
2024-12-30 12:25:00+05:30,1812518.5
2024-12-31 12:30:00+05:30,1823750.5
2025-01-01 09:45:00+05:30,1820435.5
2025-01-01 10:45:00+05:30,1811322.5
2025-01-03 09:30:00+05:30,1836955.25
2025-01-03 11:20:00+05:30,1835177.5
2025-01-03 15:00:00+05:30,1827007.0
2025-01-06 09:20:00+05:30,1822213.25
2025-01-06 09:50:00+05:30,1812352.75
2025-01-07 09:15:00+05:30,1823721.25
2025-01-08 09:20:00+05:30,1817270.0
2025-01-08 13:40:00+05:30,1818911.25
2025-01-09 10:45:00+05:30,1814029.75
2025-01-10 11:00:00+05:30,1816766.25
2025-01-10 14:20:00+05:30,1810776.5
2025-01-14 09:15:00+05:30,1824377.75
2025-01-14 12:55:00+05:30,1821127.75
2025-01-15 09:15:00+05:30,1816932.0
2025-01-15 13:15:00+05:30,1814328.75
2025-01-16 09:15:00+05:30,1804556.0
2025-01-17 09:15:00+05:30,1794546.0
2025-01-17 12:15:00+05:30,1789635.25
2025-01-21 09:55:00+05:30,1792355.5
2025-01-21 11:45:00+05:30,1787688.5
2025-01-21 12:15:00+05:30,1774064.5
2025-01-22 14:20:00+05:30,1777256.0
2025-01-23 15:10:00+05:30,1783041.0
2025-01-24 09:15:00+05:30,1778156.25
2025-01-24 09:45:00+05:30,1772069.0
2025-01-24 11:10:00+05:30,1765799.75
2025-01-24 12:40:00+05:30,1761532.5
2025-01-28 09:15:00+05:30,1780200.5
2025-01-28 14:45:00+05:30,1786726.5
2025-01-29 10:20:00+05:30,1781962.0
2025-01-29 11:20:00+05:30,1775176.0
2025-01-29 15:20:00+05:30,1763391.5
2025-01-30 13:50:00+05:30,1764428.25
2025-01-30 15:05:00+05:30,1760538.0
2025-01-31 14:05:00+05:30,1772634.5
2025-01-31 15:25:00+05:30,1766459.5
2025-02-01 11:50:00+05:30,1757538.25
2025-02-03 13:05:00+05:30,1760466.5
2025-02-04 10:35:00+05:30,1765387.0
2025-02-04 11:45:00+05:30,1754278.5
2025-02-05 15:00:00+05:30,1760827.25
2025-02-06 15:25:00+05:30,1765432.5
2025-02-07 10:15:00+05:30,1760326.75
2025-02-07 15:10:00+05:30,1758753.75
2025-02-10 09:15:00+05:30,1751928.75
